Date;AC.PA;ACA.PA;ADP.PA;AI.PA;AIR.PA;ATO.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CDI.PA;CNP.PA;CS.PA;DG.PA;DSY.PA;EDF.PA;EI.PA;EN.PA;ENGI.PA;FP.PA;FR.PA;GFC.PA;GLE.PA;HO.PA;HSB.PA;IAM.PA;ILD.PA;KER.PA;KN.PA;LI.PA;LR.PA;MC.PA;ML.PA;OR.PA;ORA.PA;PUB.PA;RI.PA;RMS.PA;RNO.PA;SAF.PA;SAN.PA;SGO.PA;SLB.PA;SOLB.BR;STM.PA;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2012-06-12;-0.017445567244519983;0.034319600537979604;-0.006199497789376364;-0.0008014737956903509;-0.007120193219325241;-0.001712690268566675;0.004242122482965189;-0.0023174319775028608;-0.019347385873562745;-0.02295199890244473;-0.005602314268421275;0.005778919165129751;-0.006338532165652335;-0.016930243208799434;-0.005662617977214977;-0.009073228587838364;0.0028834864194675035;-0.01631941078867698;0.0057323940680131065;-0.00028728289880137234;-0.039084103887758966;-0.011179782228345312;-0.0017869275149077976;-0.020147766520157942;0.004447313097674318;0.0;-0.00283696340151049;-0.008032146945690016;0.008290079148717523;-0.003399552803338258;-0.02289258254979857;-0.00588485638485899;-0.03609047902882927;0.0031331743643319464;-0.009452224396926955;-0.016369731999038982;0.007136381751134694;-0.006890182974021086;-0.04249916129595994;-0.0007490634885820029;0.0077221504966185905;-0.027018593360197997;-0.004108166832546065;-0.02258889656525908;0.00024279228658876813;-0.05236063572967933;0.0;-0.008362752461179297;-0.0052424985860679615;0.002937948035973966
2012-06-13;-0.002453382645132614;0.012046492729424391;0.003448896365405557;0.002630860529283889;-0.016877155760333527;-0.0032052588412900753;0.006329686089972479;0.00906123611329965;0.008442214023865188;-0.010660054891169706;-0.021770937116915072;0.012407700677493777;0.007180577082850023;-0.003853101532872448;-0.013666291975464805;0.026976388444108355;0.0036952852095056173;0.005209734332650716;0.0089848191008288;0.0017221482726618995;-0.022649204811058803;0.016577810529335282;0.009197487342754804;-0.004887925699718881;-0.013403180597759114;-0.00782814126137489;-0.0009473532753961533;-0.00809726505552538;0.014853170932915272;0.01095721466238308;0.011913277914630128;-0.008892627305516014;-0.0002155662491067263;-0.005191396850035144;0.003606430197062868;-0.0043381403820639975;0.008598181106513076;-0.025874212592727756;-0.0139771132254184;-0.002438214258419111;-0.024332099711750974;0.003417430065599943;0.011693834740389436;-0.022489549726530843;-0.028059822945239118;-0.023307597142625168;-0.002186817114045254;-0.02169332107510611;0.002415021740131181;0.0073072263584569395
2012-06-14;0.017707523947651762;0.06089078414039256;0.004637344854769101;0.0036477685501750618;-0.00440841181052041;0.0211011711174398;-0.00421529948642219;0.04174120439515288;0.05752365693430583;0.035397085585826125;0.00952400976245936;0.023321008236406985;0.03981143871493199;0.04203180830780872;0.002524300288411605;0.02873418024039232;-0.009608787199876642;0.03647882426621781;0.019779017585074055;0.0157886372818911;0.01909281878544164;0.010277371122143572;0.04898706479836775;0.0214974119232426;0.02370512374396732;-0.031978357689344136;-0.0052269266074632436;0.011675016067117608;0.034968628987225366;0.01670139217319469;0.02262456177450642;0.005937046885251574;0.024174569888489168;-0.012877961431589893;0.008093056253946906;0.01496857643802832;-0.0011338497766493494;-0.009107364421758113;0.017843078844457363;0.03469605363101638;0.006383418712517494;0.02655850840772939;0.02468773021301061;-0.0049845046275531855;0.032177656086387424;0.03357393751309298;0.0013461993312773061;0.023292287404563;0.04641508312121362;0.010501646176174294
2012-06-15;0.0004384131035380158;-0.034384653394743996;0.003762553402252729;0.0009109564469203543;0.028405760790179244;-0.003711393374909769;-0.0048117502369634975;-0.04528491415031674;-0.03226081677363859;-0.006979802974532132;0.017849241622876856;-0.024982432538026685;-0.01764752836985047;-0.004154158751459968;0.014874582273916906;0.027632037551451192;0.012337435470107157;0.005994075704645622;-0.016207572303445463;-0.001866493159049464;0.01843368444481766;0.0034506201213515405;-0.04397899838382501;0.010164714707543538;-0.011782115514042369;0.0;0.004278531270261941;0.01109894764302244;-0.026363408531076382;-0.01412899362944511;0.00469849248364811;0.0008454071666181881;0.016280907912397568;0.0031803322410729425;-0.01366291470757663;0.0006691020122750429;0.006157001513384461;0.009698351457570371;0.0035307635281180594;0.021710920680273117;-0.0004894373811351306;-0.01600033385594625;-0.0066379924538829205;-0.017896002534594925;0.029063434785075226;0.0;0.01070607872112253;-0.008017528294204313;-0.028949382598819764;-0.02074682057060508
2012-06-18;0.032365282931471416;0.03316610452689323;-0.0023928236720423056;0.0117558088884476;0.0016789286237216304;0.003599075744098608;-0.06229026285797735;0.02662161813788988;0.016611214602398054;0.02483284495225746;0.014328740685580854;0.015321375226464274;0.036676577699618566;0.024670882915365608;0.00961289547457414;0.004780226320385111;0.01527770885099005;0.015320426245973575;0.009461901881281874;0.014409305528148456;0.010745609777366721;0.02438374658339921;0.02667597289371251;0.010675698708406272;0.0291990240274342;0.0010185374683762283;0.006148076518702531;0.017939675370556254;0.022920684899491287;0.008266203352196872;0.015504178612551229;0.026267886657293318;0.022012507500574024;0.0009847984418920144;0.02017168884494994;0.005868175084241914;0.002502152388988859;0.012915935409465557;0.044493569462365885;0.023158919890861804;0.008290557868080995;0.03102162714740417;-0.0007616092214506727;0.050943996986761664;0.035067305358934986;0.03202334185417504;0.002990504378666557;0.033638053611657684;0.012393293113253252;0.02613567607698426
2012-06-19;0.02825940560606145;0.03593219042995524;-0.001198446945926906;-0.0029270616393532174;-0.008987310652734561;0.031169552369499143;-0.015833028353445855;0.02357069505383371;0.010460287477820105;0.005764579805256415;0.00045897813883551385;0.018885014046525588;0.00938056632422133;0.00708240792372493;0.016670442222878376;0.02152531953038059;-0.011877553206409708;0.008789027339154952;0.017792541540123892;-0.002694763302806266;0.016576419039487214;0.0048904898824725825;0.02821068518217045;0.00894497241708327;0.010021316034315084;-0.014303168507083084;0.0056417184459965795;0.0004334984403875902;0.012726446519168412;-0.008266203352196943;0.003838711219809379;-0.015761494708296676;0.010677124921798616;-0.019216460178347456;0.004147405041064292;0.0006647436220451669;0.00895621160933409;-0.00976942920966224;0.02735756378798174;-0.002778820051270222;0.011588938532105738;0.01210827271720655;-0.007263235038960146;-0.015098225835934415;0.03519285617574873;0.0035593079807525797;-0.002990504378666483;0.06332956179969643;0.03510547978162894;0.0053600703961020025
2012-06-20;-0.010582131550328527;-0.01810428136532533;0.0023955361002266397;0.00022515975939533693;0.011779289739951522;0.008128966827198656;-0.0021928200323552555;-0.01393877436663621;-0.00034698472225966234;-0.0038394099152708593;-0.00137724302416058;-0.009223956734963122;0.0014729939580753752;-0.0011530113454672887;0.010085960640820542;-0.021227248378083752;0.0056866055196079035;-0.012473970993709685;0.010639763218388469;-0.010565720065012964;-0.015222070186656503;-0.010508818729486865;-0.01315985707122748;0.022414338615572744;-0.015793312303575058;-0.0010202962326956023;0.016275658782189683;-0.011772539153996668;-0.008302617521914786;-0.010729313490996385;-0.001533775682230449;0.0;-0.02938248672051923;0.004339399940207675;-0.009738310553637473;0.004640484731026247;-0.00658506581680204;-0.01842913074952377;-0.026132478359182382;0.002084666148100265;0.00812793923302382;-0.003779405808567093;-0.01215874257266025;-0.027865313520675436;-0.01188929991677598;-0.013151972611204607;0.004316840980313093;-0.041136749469421065;-0.0004916718972139938;-0.00464368574309091
2012-06-21;-0.02363965262792973;0.0035875013451022435;-0.002738361936228284;-0.010077781169545923;-0.04408017795358538;-0.02127394687020829;-0.002407307223060573;0.006483598178040977;0.0010404293797145754;-0.010546768820769057;-0.024175889757520247;0.01813634636629546;-0.01184607798840961;0.006754576295941134;-0.010085960640820492;0.01742782324859334;-0.005143657680495131;0.008333178878347475;0.010528093297602584;-0.012275085432986386;-0.019892747227315644;-0.014183307961944325;0.0030954902894481193;0.005329298014815988;0.0028901626214656233;0.008197452846922353;-0.0060143255207738035;-0.02847156663043397;-0.0014726447693833293;0.0013975654078282355;-0.017223319593058468;-0.02454624021310976;-0.002686261238662712;-0.013187496886888035;0.01918283424039709;-0.023420350756921563;0.002614440794032998;-0.017349628297181924;-0.03551772528274054;-0.020337145642854725;0.0;-0.006512216043875261;-0.0505780496139313;-0.06112201338539292;-0.0190055101722204;-0.02148111132157321;-0.004316840980313151;-0.024271337583753542;-0.0034473643110080623;0.0028602190513086962
2012-06-22;-0.019191902570543803;-0.04767171302472967;-0.004810145059856661;-0.018031148534016387;0.020000859167051046;0.003961607451667577;-0.01979004930909648;-0.05667823806990335;-0.028834515431104255;-0.02977262698285704;-0.011834572932051828;-0.02896755800210416;-0.0374348583410876;-0.01923282358389516;-0.016574937963844686;-0.022206793971383983;-0.016418527533515064;-0.01922189649349603;-0.005107775046538003;-0.016851689541470653;-0.04374093448649149;-0.014388923775770425;-0.06081768909771097;-0.010885924973239544;-0.0014440371810986296;-0.020640647832106056;0.006475474733125094;0.0036035464609475705;-0.04110834210921188;-0.01872589156945676;-0.011188813173555908;-0.02253113773006927;-0.037096101307893085;-0.0151896089803383;-0.028914168695509977;-0.031639329357284966;-0.019332619475892317;0.007905176982878723;-0.04641427109390441;-0.007109716718002045;-0.0023834954990421303;-0.03546743227944617;-0.018969704028815492;-0.009025514345086057;-0.04360048797938194;-0.0249891059127643;0.001828563926006193;-0.059860297411175024;-0.0391378550573376;-0.03155296700906207
2012-06-25;0.004128106561256879;-0.018001516836435062;-0.006738706923810113;-0.0008117991459662759;-0.011490150394433829;-0.008160439176988412;0.00618008412727719;-0.009948694762075072;-0.008599174384233141;-0.011167153270434115;0.0028532195126053216;-0.002344590667516462;-0.002270557123281921;-0.00043813045327217447;-0.008672581102358192;-0.015691337451998508;-0.011515722558947849;-0.014789060029324428;0.012720808062607909;-0.00607736800076009;-0.0014433964505244225;-0.007857716184119807;-0.014739394502014747;-0.0184781551490026;0.005763679262402497;0.010373577513597134;0.004599981839247756;-0.004958290032015074;-0.01495273587304659;0.003246575489862386;-0.015115552299862616;0.007856774733111296;0.007274526015614426;0.005240408407863782;0.00431401565085225;0.004879616727204486;0.007828208681354644;0.00503479677843729;-0.01894925781575121;-0.015822128244576864;-0.01393947235283827;0.0028167817335380016;-0.009201362894425618;0.012105628662624266;-0.05326854280406905;-0.02450713666398137;-0.003493887940976034;-0.012079360213700685;0.008887138868339422;-0.011488055518883204
2012-06-26;0.01932634428897825;0.02920591815966228;0.002943045787204706;-0.006983571346724503;0.02529387680683769;0.012106602058448324;0.007618977658305906;0.03043566489131194;0.011449127522641244;0.01751856368430199;0.008039732528590983;0.02102156966376255;0.018225224051774028;0.025098596782697075;0.020579106015531715;0.02877898504917225;0.0038995955730962944;0.022226063157084683;0.02167369860058155;0.01680755135990664;-0.015203906897522268;0.017233583311919546;0.03513300281631994;0.02916706297190349;0.01568093704783172;0.014347116395168625;0.010045655356518546;0.0004517118344142254;0.016487132773931372;0.02737706047718752;0.02552314392868281;0.010811021998838724;0.03209491511641247;0.016788201165471344;0.01807893805036237;0.011564110904893496;0.023492540964510717;0.006607148406141046;0.014787733139043984;0.015286607884310775;0.0393883006842024;0.020416351285089486;0.03387375390381075;-0.024496761717363785;0.002483979879165685;0.01816102016663167;0.007637434865001058;0.010974229408736085;0.03615340513766758;0.0026056571056207165
2012-06-27;-0.007900074256370284;-0.011830462097317923;-0.0031164556301400788;-0.0009343904772193533;0.004683735364517882;-0.015545265445303682;-0.0016879924065359446;-0.02517761720251509;-0.0014240033785018176;-0.014944576779550753;-0.01470966123816135;0.003327243448756326;-0.00610643789217097;-0.00028498458598701185;-0.01343969108545094;0.019605463880046;-0.01005878420759774;0.005172946430664321;0.003018949366128292;-0.004689566134436594;-0.001134802451600729;-0.016065708307538392;-0.020692392080266787;0.00019701715033871485;-0.01711874548134116;0.017147435239797542;0.009045651082695902;-0.017772074545656533;-0.015448313165648831;-0.011498877179197526;-0.0066639736166018634;-0.014295212667982156;0.0069945809355972674;-0.007739396339257678;0.00311537596229255;-0.003652300925845696;-0.0022136976114410264;-0.02649021687827464;-0.006862515467123961;-0.004292460020929596;0.005105713527176436;0.0016521175012123364;-0.0008127083121889937;-0.013238909054615744;0.021353110547518126;-0.004663245949902443;-0.0011584234409669429;0.01820863159213903;0.011216995674711796;0.05391064525563392
2012-06-28;0.056467447987152364;0.08348154010584022;0.03291851978566021;0.05138162950923891;0.043524890667782784;0.046035165723677454;0.034559569187242095;0.0926763285271296;0.0356930967462263;0.06297653077402053;0.034299773849393735;0.09811791962931332;0.06749461556245692;0.04717410231628983;0.030631962610345776;0.01695211090545795;0.02878705842929028;0.04092032673812648;0.0275691710682536;0.041996409700028485;0.05829642047522913;0.02464309662401556;0.09509298049357948;0.024116200034636652;-0.002881833647794377;0.0;0.0284085463521509;0.031676808219458105;0.09450782092608057;0.03237160063288105;0.05098835655641129;0.04479307679350282;0.05387295506975559;0.037894656949442565;0.04021985993776542;0.01452956676133368;0.036745653625394815;-0.007197935816061918;0.0545798375179886;0.04572111329764431;0.046141131425790974;0.0653177967278074;0.038281861930772265;0.07680176542993385;0.04881308036463074;0.0730355540491073;0.016586362523730996;0.05052621163297688;-0.03213059543843287;0.03018455294349476
2012-06-29;0.008272049174933821;0.06685898614480308;0.010182890847528056;0.018810694147540077;0.019669347522751623;0.014746311413840574;0.007824023150448767;0.04243587037859743;0.011620040859985508;0.009096367268800332;0.017853539241801258;-0.018233752550072247;0.011385261967866277;0.02642491154488192;0.01823128942310177;0.018349228174539888;0.011529371185676594;0.011257121852288582;0.007701675075246211;0.013569429897282765;0.02191871173920409;0.04209095942577885;0.0289099469198742;0.024673725334253757;0.012903149682109502;-0.0020095460166247373;-0.001752084562830757;0.01809812438363998;0.05063155076872936;0.01418459948191208;0.014839853545485716;0.00954958960319819;0.0003884520846800384;0.0057294466834627395;0.005766365185285168;0.022897929557742492;0.01142616838135114;-0.00933134059718689;0.016404086238207584;-0.00017124748044638772;0.009241075290891193;0.016360271306339515;0.008958482814723969;-0.020786178823931037;-0.002778958741329633;0.01012456812838101;0.0019523562838984594;-0.03973116273183834;0.007583276395431531;0.011890809859653505
2012-07-02;0.010990224253794614;0.010454141057882057;0.00909321087387605;0.001415692038155875;-0.00245976170940411;-0.005977671918947778;0.01805458212662064;-0.013679135545188341;0.016512673347492887;-0.002394747535603898;0.013967360699636274;-0.005425641791174656;0.008922434378517639;-0.012387727374562636;0.007279520919586058;-0.027507911574309464;0.013262950813054005;-0.00467505548437555;-0.010905800011416566;0.029301142108099237;0.0220407651578122;-0.010565040028199814;-0.015153828216318756;0.0026212545020250326;0.012739364905881751;0.005003804043353389;-0.003513352187327549;0.0013113650831361858;-0.010376482120948676;0.0011412900652975802;-0.0001842350595303126;0.013136409893325629;0.014840781380366694;0.013596926175881235;0.0009579418697747614;0.013598536502909632;-0.0014214003914888931;0.006023438627223757;0.036859210462872855;0.0039312539771793505;0.01564557473402263;0.008918875550804875;0.04027892000299599;0.011615738609938656;0.006241985391088482;0.018614732595121624;0.002759579412224883;0.03585480327256306;0.003968344664718447;0.004044414749162431
2012-07-03;0.0067338825154946704;0.0018652152259069886;0.007542326511605316;-0.0016335771299031126;0.020026884750200504;0.010255567105558914;0.010875069328074395;-0.006426629316675679;-0.01535272841591684;-0.00017122723921727582;0.004018740445709839;-0.0005789577927691812;-0.008450928234628214;-0.0034906963225026424;-0.002773442610263072;0.00028753133765997045;-0.002398554004518689;-0.016061129175312525;-0.007786293581928997;-0.003920898768611899;0.018091612690270303;0.00701028450846594;0.009597434290085164;0.01558477186788017;-0.007057357721835017;-0.0029942580267286307;-0.0013207871592262113;0.007399415940118502;-0.009111690924789893;0.0030372778985480685;-0.003320383752279168;0.001222816850360409;-0.00229841620612311;-0.005437970169081811;-0.0028764560381907512;0.0002673473713838864;0.00047398538233805066;-0.009780398845194398;0.01896849066895446;0.0028958738254557504;0.9660045051758944;0.003011050124080729;-0.00916655014262153;0.02067426603249064;0.010089227914651706;0.0009992948165618279;0.005657474722350724;0.02088585164039864;-0.009450454307860113;0.004363146583481122
2012-07-04;-0.008723215305290239;-0.0313624370785578;-0.005076697165269569;-0.008648199305465872;-0.017391700984330842;0.0018722555465292368;-0.016057425976588127;-0.02018956241532371;-0.02672524220851691;-0.016232490250605663;-0.003124442386462296;-0.022607052286562474;-0.014723485087122457;-0.011498315547077916;0.0030369461528669127;-0.005476367485472571;-0.005216143200835265;-0.025561859602368238;-0.012749384463584815;-0.010759227574453665;-0.014272802271502329;-0.010879370529773377;-0.01362376408101585;-0.007947585006538553;0.002829040708244165;0.005979577230809646;0.014866915109764069;0.0008669433006971602;-0.03825134063708472;-0.0011379699098295211;-0.0011092355509459177;0.0044705834167328715;-0.01176589086993344;-0.002033644433463671;-0.0028844993141824253;-0.0020075327918337303;-0.005463765374231068;0.0012537325678249642;-0.02335085179900989;-0.028467288548041213;-0.9591285799091018;-0.026059020743442258;0.01473771794551295;-0.024574997302140075;-0.0119347033862483;-0.020973116880699857;-0.0059816794441863285;-0.02777243700547533;-0.05961328808448915;-0.0060464412515644295
2012-07-05;-0.016462911388368192;-0.04723963426808827;-0.010728752628035541;-0.01640669361586841;-0.015202795561205037;-0.027924548839245358;-0.0042054941244478745;-0.0402739788417458;-0.024493981758034824;-0.044863320442273695;-0.021690705665603133;-0.028478872380192276;-0.04431695236901837;-0.026609452439071164;-0.017824231286162194;-0.012212829825281213;-0.013636954727261659;-0.02172914353417169;-0.01429768188875811;-0.0125388255824009;-0.03341281955825348;-0.010159307533384005;-0.0589954562504116;-0.011383888525749652;0.005633596627103372;-0.006983845454807595;-0.007405798751062616;-0.022344741373637497;-0.04522986733358124;0.005299244884318293;-0.0143458512748557;-0.02089807603438178;-0.025546824988913013;9.649811151000606e-05;-0.019937399937977524;-0.0042956554873719;0.0005953007966773258;-0.012821840078008195;-0.02484021775548306;-0.014632251269407096;0.008953117186690519;-0.03435676609187592;-0.02342051105021736;0.00013008236240887085;-0.04679500617602075;-0.02339286011095787;-0.005202517331392419;-0.08018379085504823;-0.041812576945874785;-0.014935835566367331
2012-07-06;-0.009764157408121659;-0.004039190603996854;0.009414604108126452;-0.008417953926557847;0.0157289923556188;-0.012581413027386423;-0.00947681838939901;-0.0005138316562564052;-0.03349332629492942;-0.0237689369909176;-0.024509884366615477;0.0;-0.009750275962110696;0.003904379011675102;-0.005382964022460688;-0.008815765576694033;-0.013136622098608068;0.0;-0.003051020294488151;-0.003333543775454852;-0.0003096263264624362;-0.006878549549449679;-0.0008561558009990345;-0.008103263100038324;-0.015569758093441013;0.001004268223998016;-0.016755248994903625;-0.007114250421266536;0.0024844764721442827;-0.012344862990134051;-0.0069673673785425145;-0.017123063850075462;-0.003988698418131129;-0.016841877886212917;0.00880216809639081;-0.017233714648498547;-0.011854256399598691;-0.00381522395295477;-0.0012428211399213367;0.0007099441442633912;-0.008096887774552955;-0.0015982183557429394;0.01093548796814189;-0.015487588913457638;-0.017820251142995125;-0.008388649761213444;-0.0017944087325280906;0.0023985468053141753;-0.0227115976666435;0.01863522011809789
2012-07-09;0.016824233099258658;-0.0011572031914250085;0.010628806816458072;-0.013503779134259078;-0.009867939168668642;0.01854770497409663;0.013082586603578252;0.011074278549298426;0.008384206253378063;0.020486047090746612;0.020848639034928344;-0.005377820771756958;0.00784771780001046;0.008454316778139816;0.016858940287670432;-0.004437327334457278;0.007957443064614055;0.012404038352967576;-0.0083681957862556;0.0005563877490921806;0.011622657891617993;-0.021351853249936176;0.002281747045121255;0.004719174439041382;0.023961379757722882;0.0;0.013251068316775408;0.012416717011943013;0.009385239263136762;-0.0024873467525544733;0.0009443395914679176;0.014635574662782463;0.02135298639979932;0.017816371289423382;-0.0063494834872603895;0.009806622009366049;0.008754651545429313;0.006350442952677293;0.01450639915676401;0.02886091456493443;0.004269672998025522;0.0069069306303357215;0.004231759808942722;0.013402739402077295;-0.012142630053572306;0.009200379033395515;-0.051087207945967064;0.014826636526772753;0.011252395629695657;0.0020122197006813003
2012-07-10;-0.012540583961999013;0.015793423311601117;0.0006503888092466878;0.0035354220139111768;-0.047692774537218284;-0.014336257287488137;-0.011867851838179023;0.014466246118454663;0.0018956354968322786;-0.013795708914390407;-0.02554142119573401;-0.0044213868057063005;0.0081846054499953;-0.026146376533980102;0.0030467804969078033;0.0032558674985110323;0.0009559979142028617;-0.004943262186167685;0.006978392659835826;0.0022222373657725114;-0.004817323998520351;0.01810747099970876;0.002276619709466444;-0.012507449574431123;0.00832198038435424;-0.005018846894397442;0.004378378955418926;-0.03543764560440783;-0.0034478110281669625;0.004587173695633961;-0.007009606522994074;-0.032056866448486564;-0.019755685388665862;-0.01923363043816715;0.012658393612952023;-0.02317232610971413;-0.01782968980312079;-0.020465474740637087;-0.011867216584450476;-0.024787473193911152;0.0076401762356213595;-0.012610038712009936;0.01026998787017758;-0.010100774048355677;-0.02524741023668986;-0.011777798336207495;0.0015454675531756973;-0.008085516675478;-0.003250215676175625;-0.003355952487572905
2012-07-11;-0.014144039752966709;-0.015793423311601124;0.00502641252431835;-0.0018233411132378434;-0.004840836947775065;0.0017225372630633045;0.002021545332496786;-0.009733326812630132;0.06737540443061625;-0.028938645951002408;-0.01803546784969651;-0.015381265995814328;-0.008786032902948195;-0.00982275260688985;-0.011708366429954577;-0.010994004869132445;-0.021108458513644637;-0.023312216272757917;-0.016547936119128474;-0.01144127282913073;-0.015951875498810372;0.0008477890495495137;-0.022130557553153084;-0.009965488296093936;-0.035140691169025566;-0.01518386042312191;-0.01674048474978741;-0.02262840372626149;-0.014910197951124462;-0.0015267050847346047;-0.013589935179397095;-0.015986466427890172;-0.01659747268739756;-0.013620576312241348;-0.008258406058338367;0.01459683056961269;0.0027917312707261264;-0.012570430003076095;0.00046492504078558914;-0.011554770963146879;0.03326713178052915;-0.01240915270594312;-0.015538861593451248;-0.013271053417291552;-0.008989338218964377;-0.015128522167682347;0.00034321358212744275;-0.017508919958651552;-0.017324643446260682;0.023913544358918355
2012-07-12;0.02184873977391115;0.00028934137639024236;0.01715748903433095;0.011452817674094245;0.015739501365814076;0.0176996893098865;0.006240538291502833;0.004039057924429889;0.029655093086020826;0.0017144140723919588;0.030655440117073583;0.002372231835176246;0.008786032902948137;0.005990662700216682;0.000936438505182215;0.007738137370621573;0.006670195098574421;0.015102182741301828;0.01988027484009512;0.011302634501978751;0.015499762309508478;0.02054143180966691;-0.0014540609030454811;0.01301195558473228;0.021232127990168048;-0.010256500167188995;0.01805011296763319;0.02034270542092133;-0.003009543769936402;0.012149155759836765;0.016058364874174183;0.034670726522095234;0.013700153716690016;0.0137295978050595;0.05411860645500973;0.02324125555390489;0.004993457950612529;0.005003889499165269;0.0007746583225465519;0.011908151141860878;-0.010277457802297392;0.013480871497485744;0.00282586168948874;0.018005247141340486;-0.0025834421276128275;0.01899207077691841;0.011426751872541116;-0.0795803491794598;0.03103810522955905;0.034514039274453026
2012-07-13;0.009448202188116064;-0.007843123925210974;0.007602107855027536;-0.002709296703826415;0.011508013751291771;-0.002539876346391028;-0.002712821118339437;-0.009110849517896029;-0.0041337736594574456;0.008528423555030865;0.0009287314338954024;-0.0053766469180544455;-0.0049825121255704045;-0.0008535315293021317;-0.011971381462358823;0.006500999063528773;-0.004302680156163063;0.0047351189995467596;-0.003610683405079056;-0.0006941499932841515;0.01213950595692154;0.0027621044951520518;0.0;0.012469640242936774;-0.002805038869778496;0.01025650016718906;0.013004154562180759;-0.012897473393041273;-0.0005022590565798028;0.005156330697220313;0.005861830433507467;-0.004638512536908766;0.024997767114254273;0.004571339816069104;-0.006490497477209933;-0.002407220210377045;0.0040562885126763076;-0.02083184671078715;0.016737315086442446;0.00423119997400313;-0.008299017793034822;0.0033866119706287127;0.019562924954727855;0.018461826904181244;-0.002849550772550937;0.009536051618390405;-0.0047595785966561685;-0.0704479370580711;-0.0012188620386103925;0.0015839286504017323
2012-07-16;-0.0058191212118399215;-0.010259371898577977;0.0011038364213372019;0.0039488592803989956;-0.017219652365737557;-0.009795492517455543;0.009712214633918024;-0.002035932963070485;-0.027293333759515526;-0.01081506078284879;-0.006517763033437032;0.00037600513740548364;0.0009985964781692204;-0.005996035108879918;-0.007197850513162539;0.018386868882308744;0.0008341198931981178;-0.0017418599340123285;-0.0016706812172553873;-0.004034725328011652;-0.0005902587963861572;0.008516015417172746;0.010998647579300393;0.005803627531673497;-0.7608366781625686;0.02020270731751947;-0.023530544840752995;0.008770108343042295;0.0;0.0008631526254080777;0.0016953948893581926;-0.0008456218038238807;0.0019496761349816548;0.01893138110135453;0.008337144327218769;0.0004016851240389157;0.005749199765194962;0.01996324364969225;0.009547782584935507;-0.001936858930753859;0.005402044313563986;-0.028150541458333275;0.0011062998411682221;0.012798779471827212;-0.014106620662825652;0.0033508844290359922;0.0037415402322200563;-0.02956307197582561;0.011244700602652943;-0.012422407798925172
2012-07-17;0.008416926653993384;-0.0008844899694910723;0.01066001811107876;0.02006832532853332;0.011390919601312041;0.0068244387983044654;0.010900776591225526;0.013662974297075641;0.006012338455651634;0.016272988054784613;0.020800370821090458;0.002753438875850347;0.013382913571306485;0.018583511077333636;0.02437023115818138;0.014355592144845346;0.0056823395025529825;0.03331191839625257;0.009983563956804423;0.018645627685707083;0.02806863389094404;0.005182949026118716;0.0025873358709337137;0.0026098469063648945;0.0024015047915547593;0.0;-0.01331570403393746;0.01278549223962056;0.016447192145047126;-0.0031933811994948377;0.018092430550643204;0.019271668074636376;0.029176765683229543;0.02077354858066529;0.025502330976866397;0.01064967416442871;0.003814492330694593;-0.0008691527118882786;0.010502711603739813;0.017993123044112543;0.002896973479470891;0.022440350471573185;0.034595576850350626;0.0173986100666389;0.06985187279851322;0.014998303290339224;0.017666809841910297;0.03878902963184458;0.010251991714995962;0.016213894772609098
2012-07-18;0.014266183444249462;0.012018211876432231;0.002336422712641179;0.009009039190710787;0.00981644118534952;0.0003187717191936072;0.0025593586027808416;0.01199013642560988;0.003871204823479079;0.02593697452799476;0.028856794039205682;0.03028289916564524;0.0;0.0065841208565782326;0.01884252922676665;-0.006578211658653564;0.02065310060129989;0.00791846844284257;0.0052290370375078455;0.0034151700883893353;0.02532867692926107;0.016595843294865128;-0.016208826112090142;0.012948902468793934;0.0029940017243202987;-0.010050335853501338;0.011108742794582628;0.020656321122909344;-0.011434643921691226;0.011039504783076382;0.006815915826247567;0.023335589612228973;0.013155592093567895;0.011620992155589498;0.001796990712008556;0.018108401534865017;0.03196435330599736;0.030824311961442582;0.0298485001497124;0.01665428270964274;-0.01919128027290315;0.006954968306263252;-0.003030944421572069;0.034035358213821726;0.023039723839809904;0.004535031434212478;0.010782260297690787;0.07363924438545326;0.013900367872853009;-0.012055892757528231
2012-07-19;-0.011675109112870716;-0.0656267174761283;-0.01678610401142979;-0.014987622802551875;0.03798154083250148;0.00498064231524567;-0.007103391539041062;-0.057577231565252414;-0.02022421754478935;-0.014182130729541997;-0.01342303793169664;-0.02045758436392023;-0.04408942211861129;-0.031775842277321824;0.0035179917507972467;-0.05818836598269046;-0.013492517044153012;-0.023211875265720217;-0.03662191936167899;-0.016777149897265774;-0.0028271782342766325;-0.022873352517908733;-0.04445169360325951;-0.010531204044091792;-0.004794798667239596;-0.005069671038475557;-0.00976929043373499;-0.012972770747542405;-0.03718244283123456;-0.018783428323344103;-0.00552286978716299;-0.019194761930595564;-0.022850656468864267;-0.008390872423603543;-0.03889770425402158;0.02630863080897804;-0.003231672739071216;-0.034090445687624746;-0.02152498787429735;-0.029724004749717533;0.004622758532857889;-0.040992411394687636;0.021026980390179625;-0.01362188185503795;-0.04838270802691762;-0.022884219153587758;-0.001816633343949032;0.00015277605354781004;-0.04710620144737849;-0.03574118977305934
